Date,Open,High,Low,Close,Volume,Change,ma5,ma10,ma20,Kospi,S&P500,rsi,%K,%D,bb_upper,bb_sma,bb_lower,volume_ma5,momentum,high_low_diff
1999-11-11,480926,513315,467185,499574,14317250,0.07611149405479933,483556.6,441410.5,420781.2,947.419983,1381.459961,64.39765438134748,92.49572658908082,82.77361130485242,519109.6066330223,420781.2,322452.7933669777,16130602.0,46873.0,46130
1999-11-12,513315,571222,510370,557481,17398940,0.11591275766953446,494926.0,461741.4,425132.55,969.26001,1396.060059,78.44837808079953,94.29871875726093,86.69838269631732,539164.8835411107,425132.55,311100.21645888936,15203720.0,56847.0,60852
1999-11-15,596741,596741,545704,553555,13678850,-0.007042392476156123,511191.2,479460.6,430974.15,974.72998,1394.390015,77.07705620782129,83.79724989213425,90.19723174615865,558659.2260042873,430974.15,303289.07399571285,14774482.0,81326.0,51037
1999-11-16,549630,551593,521167,533925,10092530,-0.03546169757296025,521755.0,492021.3,436588.75,1007.719971,1420.069946,74.78054862842893,76.432363479468,84.84277737628771,572175.3269491546,436588.75,301002.1730508454,14172486.0,52819.0,30426
1999-11-17,520185,528037,483870,484851,12680480,-0.09191178536311284,525877.2,500029.6,440149.1,967.640015,1410.709961,64.2826365747882,53.872918633461,71.3675106683544,576933.1639085046,440149.1,303365.0360914953,13633610.0,20611.0,44167
1999-11-18,475037,505463,472093,502518,10064830,0.03643799847788287,526466.0,505011.3,444770.3,970.190002,1424.939941,68.95805218173639,61.013484717458134,63.772922276795704,583510.0347737637,444770.3,306030.56522623624,12783126.0,2944.0,33370
1999-11-19,496630,518222,491722,496629,8642990,-0.011718983200601718,514295.6,504610.8,449540.9,993.109985,1422.0,66.037776106426,53.44753826981381,56.11131387357764,588536.283385506,449540.9,310545.51661449403,11031936.0,-60852.0,26500
1999-11-22,498593,518222,493685,497611,5652670,0.0019773311667261595,503106.8,507149.0,456624.1,977.880005,1420.939941,62.979652472723146,49.98133066916937,54.814117885480435,589856.0985382034,456624.1,323392.1014617966,9426700.0,-55944.0,24537
1999-11-23,486815,493685,477981,480925,4002290,-0.03353221693250352,492506.8,507130.9,462473.55,974.049988,1404.640015,60.662990851532726,35.495082040257095,46.30798365974675,588657.429500011,462473.55,336289.67049998895,8208652.0,-53000.0,15704
1999-11-24,473074,495648,467185,477000,5175080,-0.0081613557207465,490936.6,508406.9,468570.6,969.289978,1417.079956,53.880377258456534,11.409927272996308,32.295446660807585,584247.9336218132,468570.6,352893.26637818676,6707572.0,-7851.0,28463
1999-11-26,463259,469148,427926,432833,6305150,-0.06567816275560756,470325.6,492310.6,477026.0,949.159973,1416.619995,39.04084568509868,2.906732221662767,16.603913844972052,579653.740388983,471571.65,363489.55961101706,5955636.0,-69685.0,41222
1999-11-29,432833,461296,423019,461296,6716920,0.06575977339990247,463062.6,483084.7,481272.65,964.26001,1407.829956,48.23315330340376,22.033478776435913,12.116712757031658,570102.7171133431,476927.85,383752.9828866569,5570422.0,-35333.0,38277
1999-11-30,461296,478963,455407,467185,8279210,0.012766206513821876,460314.6,476410.7,484216.0,996.659973,1388.910034,47.72833341492469,25.42337758027193,16.787862859456865,562002.1633234462,481468.95,400935.73667655385,6095730.0,-30426.0,23556
1999-12-01,467185,484852,454426,471111,7327730,0.008403523229555843,459136.8,475036.7,487533.15,999.159973,1397.719971,51.17066771165215,27.68331011616261,25.046722157623478,557684.8690673223,484608.6,411532.3309326776,6760818.0,-9814.0,30426
1999-12-02,475037,497611,463259,471111,7356230,0.0,460707.2,471896.0,488453.65,967.900024,1409.040039,44.48671411027734,27.68331011616261,26.92999927086571,551093.4705103476,487925.75,424758.02948965237,7197048.0,-5889.0,34352
1999-12-03,475037,480926,451481,457370,4316670,-0.029167223860194325,465614.6,467970.1,486290.45,966.590027,1433.300049,26.605753277405185,19.77354624054524,25.04672215762348,550811.1965846405,488159.2,425507.2034153594,6799352.0,24537.0,29445
1999-12-06,464241,476019,454426,460314,6071280,0.006436801714148288,465418.2,464240.4,485694.7,998.109985,1423.329956,28.110694280764193,29.006642089380435,25.487832815362754,549693.4198748916,486143.2,422592.9801251084,6670224.0,-982.0,21593
1999-12-07,463259,469148,417130,423018,8352530,-0.0810229538966879,456584.8,458449.7,482790.3,999.919983,1409.170044,25.95762392206339,5.308952545826683,18.029713625250782,553046.0627833802,483682.65,414319.23721661983,6684888.0,-44167.0,52018
1999-12-08,406333,435778,395537,412222,9073290,-0.025521372612985704,444807.0,451971.9,480189.4,988.320007,1403.880005,31.122674415582395,13.599869584708808,15.97182140663864,556625.7312600694,480238.45,403851.1687399306,7034000.0,-58889.0,40241
1999-12-09,422037,437741,416148,428907,8199240,0.04047576305971057,436366.2,448536.7,476656.05,980.539978,1408.109985,30.769270961236018,27.199739169417615,15.369520433317698,557987.2745868918,478471.8,398956.3254131082,7202602.0,-42204.0,21593
1999-12-10,431852,445593,419093,435777,8036560,0.016017458330127576,432047.6,448831.1,470570.85,1018.169983,1417.040039,34.183604512138075,32.799445735012426,24.53301816304628,556336.7281778646,475281.95,394227.17182213545,7946580.0,-21593.0,26500
1999-12-13,441667,445593,424981,424981,5707430,-0.024774139066540912,424981.0,445199.6,464142.15,1013.650024,1415.219971,32.03863807225102,28.84573936555832,29.614974756662786,542787.1417481716,468656.95,394526.7582518284,7873810.0,-35333.0,20612
